name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
Trikåpyjamas,H&M,girl,pyjamas,92-140,"99,00 kr.","Bomull 99%, Viskos 1%",Ljus gråmelerad/Enhörningar,https://www2.hm.com/sv_se/productpage.0623891012.html,"https://lp2.hm.com/hmgoepprod?set=source[/d8/d4/d8d4533fafc8031e9528521180be12e8358a3d1b.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0623891012,https://storage.googleapis.com/urbankiddo/H%26M/0623891012
Trikåpyjamas,H&M,girl,pyjamas,92-140,"129,00 kr.",Bomull 100%,Ljusrosa/Katt,https://www2.hm.com/sv_se/productpage.0623891014.html,"https://lp2.hm.com/hmgoepprod?set=source[/4c/d8/4cd810db55e536e5511e411d14bd8d61baf181d9.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0623891014,https://storage.googleapis.com/urbankiddo/H%26M/0623891014
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Vit/Fjäril,https://www2.hm.com/sv_se/productpage.0454128002.html,"https://lp2.hm.com/hmprod?set=source[/model/2016/E00+0454128+002+00+1267.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0454128002,https://storage.googleapis.com/urbankiddo/H%26M/0454128002
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Puderrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0454128003.html,"https://lp2.hm.com/hmprod?set=source[/model/2016/E00+0454128+003+00+2100.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0454128003,https://storage.googleapis.com/urbankiddo/H%26M/0454128003
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"59,90 kr.",Bomull 100%,Ljus turkos/Stjärnor,https://www2.hm.com/sv_se/productpage.0454128006.html,"https://lp2.hm.com/hmgoepprod?set=source[/42/c3/42c30a8e3f37acda7c8aae7e0bce0cd8cd054d26.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0454128006,https://storage.googleapis.com/urbankiddo/H%26M/0454128006
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"129,00 kr.",Bomull 100%,Rosa/Marinblå,https://www2.hm.com/sv_se/productpage.0454128007.html,"https://lp2.hm.com/hmgoepprod?set=source[/e4/89/e489c29a90c5a13efee52788537fd5e4972018cc.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0454128007,https://storage.googleapis.com/urbankiddo/H%26M/0454128007
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Ljusrosa/Djur,https://www2.hm.com/sv_se/productpage.0454128010.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/2b/a92b8c0a134739b1053c742df5f1164471a63413.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128010,https://storage.googleapis.com/urbankiddo/H%26M/0454128010
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Mörkblå/Prickig,https://www2.hm.com/sv_se/productpage.0454128011.html,"https://lp2.hm.com/hmgoepprod?set=source[/4c/0c/4c0c40d39c285b2f365a66232acbb1a16e2126c5.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128011,https://storage.googleapis.com/urbankiddo/H%26M/0454128011
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"179,00 kr.",Bomull 100%,Ljusblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0454128012.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/F00+0454128+012+00+0073.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0454128012,https://storage.googleapis.com/urbankiddo/H%26M/0454128012
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"129,00 kr.",Bomull 100%,Vit/Stjärnor,https://www2.hm.com/sv_se/productpage.0454128013.html,"https://lp2.hm.com/hmgoepprod?set=source[/c4/2e/c42e4fd131609dcb799645bb4eb8c739b34d48fa.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128013,https://storage.googleapis.com/urbankiddo/H%26M/0454128013
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"149,00 kr.",Bomull 100%,Rosa/Prickig,https://www2.hm.com/sv_se/productpage.0454128017.html,"https://lp2.hm.com/hmgoepprod?set=source[/3f/ac/3fac5032e6313c6068a789e229860b533aca6fe3.jpg],origin[dam],category[kids_newborn_bottoms],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128017,https://storage.googleapis.com/urbankiddo/H%26M/0454128017
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"59,90 kr.",Bomull 100%,Mintgrön/Popcorn,https://www2.hm.com/sv_se/productpage.0454128018.html,"https://lp2.hm.com/hmgoepprod?set=source[/5f/b4/5fb4c28253db946324fcddee2089e8cee3fd8daf.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128018,https://storage.googleapis.com/urbankiddo/H%26M/0454128018
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"59,90 kr.",Bomull 100%,Vit/Rosetter,https://www2.hm.com/sv_se/productpage.0454128021.html,"https://lp2.hm.com/hmgoepprod?set=source[/b4/4f/b44f98eba40bca8bf279a12729c9c4a2d9ada0aa.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128021,https://storage.googleapis.com/urbankiddo/H%26M/0454128021
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Ljusrosa/Grå,https://www2.hm.com/sv_se/productpage.0454128026.html,"https://lp2.hm.com/hmgoepprod?set=source[/8c/fd/8cfd5ef9789e9a9c60e10baec729490624f0b614.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128026,https://storage.googleapis.com/urbankiddo/H%26M/0454128026
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Ljusblå/Blommig,https://www2.hm.com/sv_se/productpage.0454128029.html,"https://lp2.hm.com/hmgoepprod?set=source[/ab/94/ab94f9205e82be9facf2f266281b2911cc7517b4.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128029,https://storage.googleapis.com/urbankiddo/H%26M/0454128029
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Vit/Randig,https://www2.hm.com/sv_se/productpage.0454128030.html,"https://lp2.hm.com/hmgoepprod?set=source[/e1/20/e120f5d96d812bb9ffd19896228eb242b23af945.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0454128030,https://storage.googleapis.com/urbankiddo/H%26M/0454128030
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.","Bomull 95%, Viskos 5%",Rosa/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0454128033.html,"https://lp2.hm.com/hmgoepprod?set=source[/17/c4/17c42bc4ad9b670a0c68fda5ca2309af947c6936.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0454128033,https://storage.googleapis.com/urbankiddo/H%26M/0454128033
Trikåpyjamas,H&M,girl,pyjamas,92-140,"79,90 kr.",Bomull 100%,Mörkblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0706678002.html,"https://lp2.hm.com/hmgoepprod?set=source[/4d/3d/4d3dfc05900c63e1e1210b154fcbc03f42dde409.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0706678002,https://storage.googleapis.com/urbankiddo/H%26M/0706678002
Trikåpyjamas,H&M,girl,pyjamas,92-140,"39,90 kr.",Bomull 100%,Rosa/Moln,https://www2.hm.com/sv_se/productpage.0706678003.html,"https://lp2.hm.com/hmgoepprod?set=source[/46/14/46143601961983c65e58463163a17e03064b36fb.jpg],origin[dam],category[kids_girl14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0706678003,https://storage.googleapis.com/urbankiddo/H%26M/0706678003
Trikåpyjamas,H&M,girl,pyjamas,92-140,"59,90 kr.",Bomull 100%,Rosa/Snäcka,https://www2.hm.com/sv_se/productpage.0706678004.html,"https://lp2.hm.com/hmgoepprod?set=source[/a6/cf/a6cf2d5dc6f188d51f584486d7d883d746edc7ba.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0706678004,https://storage.googleapis.com/urbankiddo/H%26M/0706678004
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Ljusrosa/Enhörningar,https://www2.hm.com/sv_se/productpage.0673450002.html,"https://lp2.hm.com/hmgoepprod?set=source[/60/22/60222bbb0a3c46be795cad8e7f5bfe42d55bd5e0.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0673450002,https://storage.googleapis.com/urbankiddo/H%26M/0673450002
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Vit/Prickig,https://www2.hm.com/sv_se/productpage.0673450001.html,"https://lp2.hm.com/hmgoepprod?set=source[/1b/6f/1b6f8947c09b9afc404192f4edc3517de7b25ce4.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0673450001,https://storage.googleapis.com/urbankiddo/H%26M/0673450001
Trikåpyjamas,H&M,girl,pyjamas,92-140,"79,90 kr.",Bomull 100%,Ljusrosa/Frost,https://www2.hm.com/sv_se/productpage.0453195002.html,"https://lp2.hm.com/hmprod?set=source[/model/2016/E00+0453195+002+00+1714.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0453195002,https://storage.googleapis.com/urbankiddo/H%26M/0453195002
Trikåpyjamas,H&M,girl,pyjamas,92-140,"69,90 kr.",Bomull 100%,Vit/Frost,https://www2.hm.com/sv_se/productpage.0453195004.html,"https://lp2.hm.com/hmgoepprod?set=source[/91/5a/915a88ce6601541429a7a7992d855e09490b24b9.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0453195004,https://storage.googleapis.com/urbankiddo/H%26M/0453195004
Trikåpyjamas,H&M,girl,pyjamas,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Rosa/Disneyprinsessor,https://www2.hm.com/sv_se/productpage.0453195007.html,"https://lp2.hm.com/hmgoepprod?set=source[/c8/2c/c82caf72425b5b18e6fc2aac982cd1f0b7605656.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0453195007,https://storage.googleapis.com/urbankiddo/H%26M/0453195007
Trikåpyjamas,H&M,girl,pyjamas,92-140,"149,00 kr.","Bomull 95%, Elastan 5%",Ljus gråmelerad/Snövit,https://www2.hm.com/sv_se/productpage.0453195008.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/21/4a216941fb5a2d876e34dc8e78c32418855b67ae.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0453195008,https://storage.googleapis.com/urbankiddo/H%26M/0453195008
Pyjamas i trikå,H&M,girl,pyjamas,92-140,"129,00 kr.",Bomull 100%,Vit/Hjärtan,https://www2.hm.com/sv_se/productpage.0722491001.html,"https://lp2.hm.com/hmgoepprod?set=source[/f5/a9/f5a98081e1675a82bba857f9324a44a818016c1e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0722491001,https://storage.googleapis.com/urbankiddo/H%26M/0722491001
Pyjamas i trikå,H&M,girl,pyjamas,92-140,"129,00 kr.","Bomull 95%, Viskos 5%",Gråmelerad/Enhörning,https://www2.hm.com/sv_se/productpage.0722491002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ce/11/ce113cd4dbba7164c56b810b3006dfb58df58c58.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0722491002,https://storage.googleapis.com/urbankiddo/H%26M/0722491002
Pyjamas pile,H&M,girl,pyjamas,92-140,"179,00 kr.",Nederdel: Polyester 100%,Vit/Djur,https://www2.hm.com/sv_se/productpage.0624782001.html,"https://lp2.hm.com/hmgoepprod?set=source[/94/e1/94e1fae5078d5cecc5a2c7e3a16d4226b69887fb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0624782001,https://storage.googleapis.com/urbankiddo/H%26M/0624782001
Syskonpyjamas,H&M,girl,pyjamas,92-140,"129,00 kr.",Bomull 100%,Mörkblå/Best bro,https://www2.hm.com/sv_se/productpage.0736313001.html,"https://lp2.hm.com/hmgoepprod?set=source[/07/a8/07a89a2266957882e632aa262129d623ee02d510.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0736313001,https://storage.googleapis.com/urbankiddo/H%26M/0736313001
Syskonpyjamas,H&M,girl,pyjamas,92-140,"129,00 kr.",Bomull 100%,Ljus gråmelerad/Best sis,https://www2.hm.com/sv_se/productpage.0736313002.html,"https://lp2.hm.com/hmgoepprod?set=source[/68/3a/683a35c539712cadc110e5125aa5d1b89aa72206.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0736313002,https://storage.googleapis.com/urbankiddo/H%26M/0736313002
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Vit/Fjäril,https://www2.hm.com/sv_se/productpage.0454128002.html,"https://lp2.hm.com/hmprod?set=source[/model/2016/E00+0454128+002+00+1267.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0454128002,https://storage.googleapis.com/urbankiddo/H%26M/0454128002
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Puderrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0454128003.html,"https://lp2.hm.com/hmprod?set=source[/model/2016/E00+0454128+003+00+2100.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0454128003,https://storage.googleapis.com/urbankiddo/H%26M/0454128003
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"59,90 kr.",Bomull 100%,Ljus turkos/Stjärnor,https://www2.hm.com/sv_se/productpage.0454128006.html,"https://lp2.hm.com/hmgoepprod?set=source[/42/c3/42c30a8e3f37acda7c8aae7e0bce0cd8cd054d26.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0454128006,https://storage.googleapis.com/urbankiddo/H%26M/0454128006
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"129,00 kr.",Bomull 100%,Rosa/Marinblå,https://www2.hm.com/sv_se/productpage.0454128007.html,"https://lp2.hm.com/hmgoepprod?set=source[/e4/89/e489c29a90c5a13efee52788537fd5e4972018cc.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0454128007,https://storage.googleapis.com/urbankiddo/H%26M/0454128007
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Ljusrosa/Djur,https://www2.hm.com/sv_se/productpage.0454128010.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/2b/a92b8c0a134739b1053c742df5f1164471a63413.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128010,https://storage.googleapis.com/urbankiddo/H%26M/0454128010
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Mörkblå/Prickig,https://www2.hm.com/sv_se/productpage.0454128011.html,"https://lp2.hm.com/hmgoepprod?set=source[/4c/0c/4c0c40d39c285b2f365a66232acbb1a16e2126c5.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128011,https://storage.googleapis.com/urbankiddo/H%26M/0454128011
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"179,00 kr.",Bomull 100%,Ljusblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0454128012.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/F00+0454128+012+00+0073.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0454128012,https://storage.googleapis.com/urbankiddo/H%26M/0454128012
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"129,00 kr.",Bomull 100%,Vit/Stjärnor,https://www2.hm.com/sv_se/productpage.0454128013.html,"https://lp2.hm.com/hmgoepprod?set=source[/c4/2e/c42e4fd131609dcb799645bb4eb8c739b34d48fa.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128013,https://storage.googleapis.com/urbankiddo/H%26M/0454128013
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"149,00 kr.",Bomull 100%,Rosa/Prickig,https://www2.hm.com/sv_se/productpage.0454128017.html,"https://lp2.hm.com/hmgoepprod?set=source[/3f/ac/3fac5032e6313c6068a789e229860b533aca6fe3.jpg],origin[dam],category[kids_newborn_bottoms],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128017,https://storage.googleapis.com/urbankiddo/H%26M/0454128017
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"59,90 kr.",Bomull 100%,Mintgrön/Popcorn,https://www2.hm.com/sv_se/productpage.0454128018.html,"https://lp2.hm.com/hmgoepprod?set=source[/5f/b4/5fb4c28253db946324fcddee2089e8cee3fd8daf.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128018,https://storage.googleapis.com/urbankiddo/H%26M/0454128018
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"59,90 kr.",Bomull 100%,Vit/Rosetter,https://www2.hm.com/sv_se/productpage.0454128021.html,"https://lp2.hm.com/hmgoepprod?set=source[/b4/4f/b44f98eba40bca8bf279a12729c9c4a2d9ada0aa.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128021,https://storage.googleapis.com/urbankiddo/H%26M/0454128021
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Ljusrosa/Grå,https://www2.hm.com/sv_se/productpage.0454128026.html,"https://lp2.hm.com/hmgoepprod?set=source[/8c/fd/8cfd5ef9789e9a9c60e10baec729490624f0b614.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128026,https://storage.googleapis.com/urbankiddo/H%26M/0454128026
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Ljusblå/Blommig,https://www2.hm.com/sv_se/productpage.0454128029.html,"https://lp2.hm.com/hmgoepprod?set=source[/ab/94/ab94f9205e82be9facf2f266281b2911cc7517b4.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0454128029,https://storage.googleapis.com/urbankiddo/H%26M/0454128029
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Vit/Randig,https://www2.hm.com/sv_se/productpage.0454128030.html,"https://lp2.hm.com/hmgoepprod?set=source[/e1/20/e120f5d96d812bb9ffd19896228eb242b23af945.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0454128030,https://storage.googleapis.com/urbankiddo/H%26M/0454128030
2-pack trikåpyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.","Bomull 95%, Viskos 5%",Rosa/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0454128033.html,"https://lp2.hm.com/hmgoepprod?set=source[/17/c4/17c42bc4ad9b670a0c68fda5ca2309af947c6936.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0454128033,https://storage.googleapis.com/urbankiddo/H%26M/0454128033
Trikåpyjamas,H&M,girl,pyjamas,92-140,"149,00 kr.",Bomull 100%,Ljuslila/Frost,https://www2.hm.com/sv_se/productpage.0700213002.html,"https://lp2.hm.com/hmgoepprod?set=source[/74/97/74973e07a7c7cc7c8d9fdf8913ead804aa779f99.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0700213002,https://storage.googleapis.com/urbankiddo/H%26M/0700213002
2-pack pyjamas,H&M,girl,pyjamas,92-140,"199,00 kr.",Bomull 100%,Ljusrosa/Aristocats,https://www2.hm.com/sv_se/productpage.0676614001.html,"https://lp2.hm.com/hmgoepprod?set=source[/f8/97/f897b8e5f399987ef870fa40175ed6340c603aa7.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0676614001,https://storage.googleapis.com/urbankiddo/H%26M/0676614001
2-pack pyjamas,H&M,girl,pyjamas,92-140,"89,90 kr.",Bomull 100%,Mörkblå/My Little Pony,https://www2.hm.com/sv_se/productpage.0676614002.html,"https://lp2.hm.com/hmgoepprod?set=source[/f2/c6/f2c6f77867648471b7aa318e256a3830ea3e6d78.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0676614002,https://storage.googleapis.com/urbankiddo/H%26M/0676614002
2-pack pyjamas,H&M,girl,pyjamas,92-140,"299,00 kr.",Bomull 100%,Rosa/Prinsessor,https://www2.hm.com/sv_se/productpage.0676614003.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/a9/32a93b3ef77a6a0191968f699e68f4901c291c3d.jpg],origin[dam],category[kids_girl8y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0676614003,https://storage.googleapis.com/urbankiddo/H%26M/0676614003
Scarf med fransar,H&M,girl,scarf,92-140,"79,90 kr.",Polyester 100%,Rosa/Blommig,https://www2.hm.com/sv_se/productpage.0708070001.html,"https://lp2.hm.com/hmgoepprod?set=source[/54/b5/54b59d222c4b77bc49d3ec78acb22d049c49b7eb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0708070001,https://storage.googleapis.com/urbankiddo/H%26M/0708070001
Scarf med fransar,H&M,girl,scarf,92-140,"79,90 kr.",Polyester 100%,Ljusblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0708070002.html,"https://lp2.hm.com/hmgoepprod?set=source[/c8/cb/c8cb298b271dab64840e253e27b532ce2a57efa5.jpg],origin[dam],category[kids_girl8y_accessories_hatsglovesscarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0708070002,https://storage.googleapis.com/urbankiddo/H%26M/0708070002
Scarf med fransar,H&M,girl,scarf,92-140,"79,90 kr.",Polyester 100%,Rosa/Blommig,https://www2.hm.com/sv_se/productpage.0708070001.html,"https://lp2.hm.com/hmgoepprod?set=source[/54/b5/54b59d222c4b77bc49d3ec78acb22d049c49b7eb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0708070001,https://storage.googleapis.com/urbankiddo/H%26M/0708070001
Scarf med fransar,H&M,girl,scarf,92-140,"79,90 kr.",Polyester 100%,Ljusblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0708070002.html,"https://lp2.hm.com/hmgoepprod?set=source[/c8/cb/c8cb298b271dab64840e253e27b532ce2a57efa5.jpg],origin[dam],category[kids_girl8y_accessories_hatsglovesscarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0708070002,https://storage.googleapis.com/urbankiddo/H%26M/0708070002
Jeansshorts med broderier,H&M,girl,shorts,92-140,"179,00 kr.","Fickfoder: Polyester 80%, Bomull 20%",Denimblå/Hjärtan,https://www2.hm.com/sv_se/productpage.0771019001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a7/73/a7736a68f9b19b536557a7424435d5d8dfde9aab.jpg],origin[dam],category[kids_girl8y_shorts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771019001,https://storage.googleapis.com/urbankiddo/H%26M/0771019001
2-pack cykelbyxa,H&M,girl,shorts,92-140,"129,00 kr.","Bomull 95%, Elastan 5%",Ljusrosa/Aristocats,https://www2.hm.com/sv_se/productpage.0717422001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c5/dd/c5dd9cba89d0f8d372db60e1439f49cde0503526.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0717422001,https://storage.googleapis.com/urbankiddo/H%26M/0717422001
2-pack cykelbyxa,H&M,girl,shorts,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Rosa/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0717422002.html,"https://lp2.hm.com/hmgoepprod?set=source[/36/46/3646d648888cd6ed46f1ea4c3e1c2987abc5eb93.jpg],origin[dam],category[kids_girl8y_trousersleggings_leggings],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0717422002,https://storage.googleapis.com/urbankiddo/H%26M/0717422002
Shorts i bomullstrikå,H&M,girl,shorts,92-140,"69,90 kr.",Bomull 100%,Mörkblå/Prickig,https://www2.hm.com/sv_se/productpage.0792071001.html,"https://lp2.hm.com/hmgoepprod?set=source[/bb/47/bb47c4e77e532b1236493cd7916b6cad397c80e8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0792071001,https://storage.googleapis.com/urbankiddo/H%26M/0792071001
Shorts i bomullstrikå,H&M,girl,shorts,92-140,"69,90 kr.",Bomull 100%,Ljus gråmelerad/Vitprickig,https://www2.hm.com/sv_se/productpage.0792071002.html,"https://lp2.hm.com/hmgoepprod?set=source[/c0/0e/c00e2833642e284b296348c8e89366415960f2a4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0792071002,https://storage.googleapis.com/urbankiddo/H%26M/0792071002
